,loss,accuracy,val_loss,val_accuracy
0,3.371983528137207,0.2722863554954529,1.4598287343978882,0.6402609348297119
1,1.5229907035827637,0.601178765296936,0.9411754012107849,0.7280988097190857
2,1.140834093093872,0.6791502833366394,0.8229972720146179,0.7572227120399475
3,0.9763806462287903,0.7129788994789124,0.7413811087608337,0.7712022662162781
4,0.8584467172622681,0.7444130778312683,0.703891396522522,0.7828518152236938
5,0.7714990377426147,0.7719793915748596,0.6972440481185913,0.7933364510536194
6,0.7125998735427856,0.7854862213134766,0.6906670928001404,0.7891426086425781
7,0.6456815004348755,0.8075270056724548,0.6893454790115356,0.7861136794090271
8,0.5879210233688354,0.8206655383110046,0.6826504468917847,0.7928704619407654
9,0.5541420578956604,0.8282784819602966,0.6603704690933228,0.7979962825775146
10,0.5081287026405334,0.8433202505111694,0.6802946329116821,0.7942684292793274
11,0.47570887207984924,0.8558447957038879,0.698495626449585,0.7949673533439636
12,0.4455614387989044,0.863764762878418,0.7001994252204895,0.7965983152389526
13,0.42494943737983704,0.868799090385437,0.710595428943634,0.7975302934646606
14,0.38634324073791504,0.8823059797286987,0.7136101722717285,0.7977632880210876
