,loss,accuracy,val_loss,val_accuracy
0,2.8737735748291016,0.4123883843421936,0.9333404302597046,0.8327603340148926
1,1.0772290229797363,0.7264229655265808,0.43413928151130676,0.873280942440033
2,0.7857800722122192,0.7778088450431824,0.3962218761444092,0.873280942440033
3,0.6745142340660095,0.8056640625,0.3646754026412964,0.8858054876327515
4,0.5890325903892517,0.8323085308074951,0.36574462056159973,0.8875245451927185
5,0.5141199827194214,0.8468192219734192,0.35010313987731934,0.8894891738891602
6,0.5069242715835571,0.854649543762207,0.35420602560043335,0.8904715180397034
7,0.4305706322193146,0.8725216388702393,0.36676526069641113,0.8912082314491272
8,0.4287128746509552,0.8684430718421936,0.3662816882133484,0.8872789740562439
9,0.3490093946456909,0.8950530886650085,0.3588695228099823,0.890717089176178
10,0.3432724177837372,0.8955078125,0.37855011224746704,0.890717089176178
11,0.32958126068115234,0.9002236127853394,0.4115125834941864,0.8858054876327515
12,0.2920740246772766,0.9097377061843872,0.40973129868507385,0.882612943649292
