,loss,accuracy,val_loss,val_accuracy
0,3.4497578144073486,0.28151053190231323,1.6441928148269653,0.6328585743904114
1,1.51302170753479,0.5993613600730896,0.9067118167877197,0.742387056350708
2,1.1636066436767578,0.6676492094993591,0.7758106589317322,0.7752947211265564
3,0.9901735186576843,0.715303361415863,0.7137073874473572,0.7836443781852722
4,0.8846756219863892,0.738086462020874,0.6794629096984863,0.7959233522415161
5,0.8144306540489197,0.757000744342804,0.6739441156387329,0.8010805249214172
6,0.7549671530723572,0.7698354125022888,0.6464890837669373,0.8040274977684021
7,0.7124112248420715,0.7818717956542969,0.6610406637191772,0.7983791828155518
8,0.6656505465507507,0.7969786524772644,0.6474840641021729,0.8052554130554199
9,0.635338306427002,0.8030582070350647,0.6472970843315125,0.8000982403755188
10,0.5720424652099609,0.8214812278747559,0.651914656162262,0.8072200417518616
11,0.5577648878097534,0.8292802572250366,0.6444376111030579,0.8067288994789124
12,0.5220519304275513,0.8386145830154419,0.6432762145996094,0.8067288994789124
13,0.5012839436531067,0.8441414833068848,0.6438986659049988,0.8123772144317627
14,0.4696508049964905,0.8552566766738892,0.6350960731506348,0.8148329854011536
15,0.45056354999542236,0.8609064221382141,0.6571477055549622,0.8067288994789124
16,0.42911040782928467,0.8668631911277771,0.6510210633277893,0.8096758127212524
17,0.41066527366638184,0.8733726143836975,0.6930259466171265,0.8010805249214172
18,0.3739630877971649,0.883566677570343,0.7096830010414124,0.7959233522415161
19,0.3613697588443756,0.8885483145713806,0.6845897436141968,0.8032907843589783
