,loss,accuracy,val_loss,val_accuracy
0,2.856971502304077,0.37855803966522217,1.1891309022903442,0.7122434973716736
1,1.0552928447723389,0.7189364433288574,0.7699618339538574,0.7738067507743835
2,0.7058111429214478,0.8056360483169556,0.6686581373214722,0.8037813901901245
3,0.5114873051643372,0.8563718199729919,0.6340129375457764,0.8086234927177429
4,0.3861507475376129,0.8929606080055237,0.627092719078064,0.8139266967773438
5,0.2906148433685303,0.9262542128562927,0.6443803906440735,0.8090845942497253
6,0.2249140590429306,0.939605712890625,0.6673917174339294,0.8116209506988525
7,0.1751711219549179,0.9557411670684814,0.6784035563468933,0.8056260347366333
8,0.13691677153110504,0.9664791822433472,0.7082503437995911,0.8026285171508789
9,0.1118178591132164,0.9736946821212769,0.7469295263290405,0.7998616695404053
