,loss,accuracy,val_loss,val_accuracy
0,3.432074546813965,0.28574055433273315,1.5224002599716187,0.6311395168304443
1,1.5087097883224487,0.6096782088279724,0.9430621266365051,0.7259331941604614
2,1.1467331647872925,0.6775976419448853,0.7838538289070129,0.7566306591033936
3,0.995238721370697,0.7086710929870605,0.7116538286209106,0.7792239785194397
4,0.8924367427825928,0.7408499121665955,0.6896539330482483,0.7861002087593079
5,0.8060940504074097,0.7601940631866455,0.6851150393486023,0.7861002087593079
6,0.7594942450523376,0.7676246762275696,0.6850401163101196,0.7863457798957825
7,0.7086515426635742,0.7849422693252563,0.6767370700836182,0.7892927527427673
8,0.6585675477981567,0.7975313067436218,0.6494148969650269,0.7978880405426025
9,0.6309046149253845,0.8068656325340271,0.6245934963226318,0.8062376976013184
10,0.5852770805358887,0.8169368505477905,0.651938796043396,0.800589382648468
11,0.5622735619544983,0.8267010450363159,0.6516328454017639,0.8023084402084351
12,0.511037290096283,0.8454310894012451,0.6885794997215271,0.7905206084251404
13,0.5019627809524536,0.8418692946434021,0.6555758714675903,0.8059921264648438
14,0.4789714813232422,0.8482559323310852,0.6733921766281128,0.8025540113449097
