,loss,accuracy,val_loss,val_accuracy
0,1.938501000404358,0.6030409336090088,0.4611301124095917,0.8816306591033936
1,0.4946998655796051,0.8723043203353882,0.35447776317596436,0.8929272890090942
2,0.28416162729263306,0.9253089427947998,0.3539563715457916,0.8941552042961121
3,0.17729316651821136,0.9542645812034607,0.36292630434036255,0.892436146736145
4,0.11748550832271576,0.970620334148407,0.37480536103248596,0.8963654041290283
5,0.09244661778211594,0.9780712127685547,0.4170598089694977,0.8926817178726196
6,0.0790533795952797,0.9801914095878601,0.42495378851890564,0.8845776319503784
7,0.06312157958745956,0.9844923615455627,0.44597214460372925,0.8889980316162109
8,0.05642908439040184,0.9850375652313232,0.4900144040584564,0.875
9,0.04740455746650696,0.9891567826271057,0.47657713294029236,0.8833497166633606
