,loss,accuracy,val_loss,val_accuracy
0,2.1903984546661377,0.5348772406578064,0.5533620715141296,0.8533890247344971
1,0.8728014826774597,0.7693917155265808,0.434661328792572,0.8693516850471497
2,0.6992716789245605,0.8001676797866821,0.39492473006248474,0.881385087966919
3,0.6097874045372009,0.8274274468421936,0.3808085322380066,0.8762279152870178
4,0.5531367063522339,0.8342649340629578,0.3938184678554535,0.8791748285293579
5,0.49169448018074036,0.8571428656578064,0.38601648807525635,0.8784381151199341
6,0.4868786633014679,0.8584194183349609,0.38759300112724304,0.8835952877998352
7,0.4079992175102234,0.8757330179214478,0.3891599476337433,0.8784381151199341
8,0.41630062460899353,0.8761160969734192,0.4147803485393524,0.8762279152870178
9,0.3501862585544586,0.8943544030189514,0.39373302459716797,0.8865422606468201
10,0.35274073481559753,0.8963448405265808,0.425235390663147,0.8804027438163757
11,0.33162376284599304,0.8957518339157104,0.41120296716690063,0.880893886089325
12,0.3071829378604889,0.90625,0.4242379665374756,0.8835952877998352
13,0.3202744126319885,0.9028204679489136,0.42078280448913574,0.8804027438163757
14,0.2853827178478241,0.9091036319732666,0.43285223841667175,0.8740176558494568
