,loss,accuracy,val_loss,val_accuracy
0,2.159773826599121,0.5495256781578064,0.5344731211662292,0.8565815091133118
1,0.8953786492347717,0.7572544813156128,0.42189401388168335,0.8764734864234924
2,0.6628654599189758,0.8107881546020508,0.3891930878162384,0.8811395168304443
3,0.6092510223388672,0.8226841688156128,0.3934193551540375,0.8816306591033936
4,0.5554370880126953,0.8376187682151794,0.39829376339912415,0.880893886089325
5,0.48326316475868225,0.8595145344734192,0.4148876368999481,0.882612943649292
6,0.4865804612636566,0.8538118004798889,0.38655248284339905,0.8823673725128174
7,0.4084134101867676,0.8775481581687927,0.42200973629951477,0.8796660304069519
8,0.42333319783210754,0.8669084906578064,0.4208829700946808,0.8794204592704773
9,0.38462817668914795,0.8851313591003418,0.39557939767837524,0.8858054876327515
10,0.36114534735679626,0.8921595811843872,0.3945865035057068,0.8840864300727844
11,0.3437024652957916,0.8943544030189514,0.3798799514770508,0.8887524604797363
12,0.31327030062675476,0.904296875,0.46693867444992065,0.8772101998329163
13,0.3034641146659851,0.9099413752555847,0.4345289468765259,0.8823673725128174
14,0.28865134716033936,0.9121753573417664,0.42279869318008423,0.890717089176178
15,0.285094678401947,0.9123150110244751,0.43705251812934875,0.8858054876327515
16,0.2635808289051056,0.9206925630569458,0.44548606872558594,0.884823203086853
17,0.2533740699291229,0.9182477593421936,0.48631852865219116,0.8752455711364746
18,0.21710941195487976,0.9343758821487427,0.44955772161483765,0.8858054876327515
19,0.23366384208202362,0.9254398345947266,0.4806751608848572,0.883104145526886
