,loss,accuracy,val_loss,val_accuracy
0,3.2097110748291016,0.33269986510276794,1.1283531188964844,0.7377210259437561
1,1.2970346212387085,0.6586219668388367,0.7301803827285767,0.783153235912323
2,0.9712274074554443,0.7245148420333862,0.5971305966377258,0.8118860721588135
3,0.8378744721412659,0.7565094828605652,0.5648927092552185,0.8197445869445801
4,0.736275315284729,0.7823630571365356,0.5823911428451538,0.8212180733680725
5,0.6616609692573547,0.8010317087173462,0.5516197681427002,0.8288310170173645
6,0.6103008389472961,0.8161999583244324,0.5435895919799805,0.8310412764549255
7,0.5546824336051941,0.8296487331390381,0.5207047462463379,0.8361984491348267
8,0.5165566802024841,0.841255247592926,0.5318959951400757,0.833742618560791
9,0.4788389503955841,0.8494227528572083,0.5530084371566772,0.8290766477584839
10,0.4513688385486603,0.8607221841812134,0.5363938212394714,0.8349705338478088
11,0.4221307337284088,0.8715917468070984,0.5453090071678162,0.8364440202713013
12,0.40213218331336975,0.8735568523406982,0.5512372255325317,0.8374263048171997
13,0.37170350551605225,0.8821542859077454,0.5794640183448792,0.8322691321372986
14,0.3462510406970978,0.8909358978271484,0.5727289915084839,0.8361984491348267
15,0.329654723405838,0.8964014053344727,0.5737448334693909,0.8305500745773315
16,0.31216609477996826,0.9032179117202759,0.5856600999832153,0.8347249627113342
17,0.30584949254989624,0.904998779296875,0.5905181169509888,0.8354616761207581
